,JustEat,Indian Restaurant Agra II,1.50,18,,Arroz Basmati Pilau con Verduras,3.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Arroz Basmati Pilau,2.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Arroz con Huevo,3.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Arroz Kashmiri con Coco,3.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Arroz con Carne,3.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Arroz con Limón,3.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Patatas Fritas,2.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Patatas con Espinacas,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Champiñones,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Berenjenas,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Tarka Dall,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Garbanzos Masala,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Patatas Gobi,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Patatas Bombay,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Pepino Raita,3.60,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Verduras Raita,3.80,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Desi Salad,1.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Achar,1.50,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Nuggets de Pollo con Patatas Fritas,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Barritas de Pescado con Arroz,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Barritas de Pescado con Patatas Fritas,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Curry con Arroz. Media Ración,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Curry con Patatas Fritas. Media Ración,5.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Tortilla con Patatas Fritas,5.50,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Tortilla con Arroz,5.50,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Palk Panner,9.50,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Panner Bhurji,10.50,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Shahi Panner,10.50,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Chilli Panner,10.50,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Panner Tikka Masala,9.95,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Patatas con Espinacas Balti,8.50,2022-11-3
,JustEat,Indian Restaurant Agra II,1.50,18,,Malai Kofta,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Café,1.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cortado,1.75,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Café con Leche,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Irish Coffee,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Capuccino,2.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Té Hindú,1.75,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Agra Especial,12.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Masala,11.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Punjabi Korma,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Taste of India,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo a la Mantequilla,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Badami,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Makhan,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Dopiaza,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Jalfrezi,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Dahi,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Chilli,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Kashmir,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Dansak,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka con Espinacas,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo al Mango,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Achari,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Pathia,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Hyderabadi,11.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Taste of India Khas,13.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Tikka Dahi,12.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Tikka Makhan,12.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambón Tandoori,15.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tandoori,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Tandoori,11.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Kebab de Pollo Tandoori Shashlik,11.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Tandoori Tikka,12.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Parrillada Tandoori Variada,14.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pescado al Curry,12.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pescado Makhan,12.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Coliflor Makhan,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Coliflor y Patata Makhan,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Verduras Variadas Makhan,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Verduras Kashmir,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Verduras Karahi,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pakora Curry,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gobi Korma,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pasanda Vegetal,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Dal Tarka,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Palk Panner,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Paneer Tikka Masala,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Patatas con Espinacas Balti,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Bhindi,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Kalachana,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Chana Bhatoora,11.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Butter Panner,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Sopa de Lentejas,5.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Sopa de Verduras,5.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Sopa de Pollo,5.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ensalada Taste of India,5.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ensalada de Pollo,7.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ensalada Fresca,2.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Vindaloo,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Vindaloo,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Vindaloo,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Vindaloo,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Pasanda,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Pasanda,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Pasanda,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Pasanda,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Papadom,0.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Keema Samosa,4.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tandoori con Hueso,5.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Pakora,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Chaat,5.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tandoori Tikka sin Hueso,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Alitas de Pollo,5.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Kebab Seekh,5.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Taste of India Tandoori Variado,7.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Variado Mixto Para 2 Personas,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Variado Mixto Para 4 Personas,13.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Alu Tikki,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Paneer Tikka,7.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Verduras Pakora,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Samosa Vegetal,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Bhaji de Cebolla,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Verduras Balti Rali Mili,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Patatas con Garbanzos Balti,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Patatas con Berenjenas Balti,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Patatas Balti Gobi,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Aloo Mater,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Verduras Pakora,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Samosa Vegetal,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Bhaji de Cebolla,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ensalada Taste of India,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Puri,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pescado Pakora,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Curry,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Curry,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Curry,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Curry,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Bhuna,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Bhuna,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Bhuna,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Bhuna,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Madras,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Madras,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Madras,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Madras,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Dopiaza,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Dopiaza,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Masala,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Dopiaza,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Masala,8.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Masala,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Masala,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Masala,8.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Dansak,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Dansak,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Dansak,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Dansak,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Nan Sencillo,2.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Nan con Queso,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Nan con Ajo,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Keema Nan,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Chappati,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Peshwari Nan,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Tandoori Chapati,2.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Stuffed Aloo Paratha,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Butter Paratha,2.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Lacha Paratha,2.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Poori,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Bhatoora,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Nan de Cebolla,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Arroz Basmati Hervido,2.75,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Arroz Basmati con Champiñones,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Arroz Basmati Pilau con Verduras,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Arroz Basmati Pilau,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Arroz con Huevo,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Arroz Kashmiri con Coco,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Arroz con Carne,3.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Patatas Fritas,2.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Patatas con Espinacas,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Champiñones,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Berenjenas,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Tarka Dall,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Garbanzos Masala,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Patatas Gobi,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Patatas Bombay,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Biryani,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Biryani,11.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Keema Biryani,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Biryani,12.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Biryani,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Verduras Biryani,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Biryani E-Kas,13.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Balti,10.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Tikka Balti,11.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Balti con Patatas,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Balti con Verduras,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Balti con Garbanzos,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Balti con Espinacas,11.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Balti,12.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Balti con Patatas,13.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Balti con Verduras,13.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Balti con Garbanzos,13.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Balti con Espinacas,13.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Jalfrezi,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Jalfrezi,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Jalfrezi,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Jalfrezi,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Kasmiri,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Kasmiri,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Kashimiri,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Kashmiri,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Korma,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Korma,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Korma,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Korma,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Rogan Josh,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Rogan Josh,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Rogan Josh,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Rogan Josh,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Pollo Methi,9.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cordero Methi,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Gambas Methi,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ternera Methi,9.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Nuggets de Pollo con Patatas Fritas,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Hamburguesa de Pollo,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Hamburguesa de Ternera,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Hamburguesa de Verduras,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Medio Curry con Arroz,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Medio Curry con Patatas Fritas,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Tortilla con Patatas Fritas,6.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Helado de Mango,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Helado de Pistacho,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Zanahoria Picada Frita,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Bola de Leche Frita en Almibar,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Nestea. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Fanta de Limón. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Aquarius de Naranja. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Aquarius de Limón. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Coca Cola. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Coca Cola Zero. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Fanta Naranja. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Coca Cola Light. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Sprite. 0.33L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Agua. 0.50L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cerveza Pinta,2.70,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cerveza Heineken,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cerveza India Cobra,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cerveza Grande,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Agua con Gas. 0.50L,1.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Sweet Lassi,2.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Mango Lassi,2.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto de la Casa,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Siglo Saco,15.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto El Coto "Crianza",15.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Torres Sangre de Toro,15.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Torres Sangre de Toro. Botella Pequeña,7.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Marqués de Cáceres,17.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Marqués de Cáceres. Botella Pequeña,8.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Faustino VII,15.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Faustino VII. Botella Pequeña,7.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Cabernet Souvignon,15.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Macia Batle "Mallorquín",17.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Tinto Viña Pomal "Crianza",17.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Rosado de la Casa,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Rosado Mateus Rosé,13.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Rosado El Coto,14.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Rosado Marqués de Cáceres,17.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Rosado Marqués de Cáceres. Botella Pequeña,8.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Rosado Lancers,13.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Rosado Lambrusco,11.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco de la Casa,10.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco Viña Sol,14.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco Viña Sol. Botella Pequeña,7.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco Chadonay,16.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco Marqués de Cáceres,17.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco Marqués de Cáceres. Botella Pequeña,8.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco Bach "Dulce",16.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco Pescador,13.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Vino Blanco El Coto,14.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cava Codorniu (Seco),14.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cava Codorniu (Semi Seco),14.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cava Freixenet (Seco),14.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cava Freixenet (Semi Seco),14.95,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Martini,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Campari,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Fino Jerez,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Bells,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Ballantines,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Chivas Black Label,5.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Johnny Walker,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Magno,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Terry,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Soberano,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,103,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Carlos III,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Remy Martin,6.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Cointreau,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Tía María,4.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Oporto,3.50,2022-11-3
,JustEat,Restaurante Taste of India,1,20,,Otros,3.50,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Ginebra Larios Original 37.5º, Botella, 70cl,22.65,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Cerveza Mahou 5 Estrellas. Lata 50cl,2.67,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Cerveza San Miguel 5.4º, Lata 50cl,2.40,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Vino Vinya del Mar Semi Dulce,3.73,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Cocktail Mojito. 70cl,13.32,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Lay’s Campesinas,2.13,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Lay’s Originales,2.13,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Lay’s Oginales Grande,2.93,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Ruffles BBQ,2.00,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Ruffles Original,2.00,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Ruffles Jamón,2.00,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Ruffles York’eso,2.00,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Doritos Originales,2.00,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Doritos Chili,2.00,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Doritos Barbacoa,2.00,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Cheetos Pandilla,1.80,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Cheetos Pelotazos,1.80,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Cheetos Giants,1.80,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Bolsa de Hielo. 2Kg,2.67,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Bolsa de Hielo Picado. 2Kg,3.99,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Agua Mineral Bezoya Natural. Botella 1.5L,2.00,2022-11-3
,JustEat,Mallorca Supermarket,6,10,,Agua Mineral Font Feix Natural. Botella 1.5L,1.60,2022-11-3
